descriptions,General,User,admin
,General,DateTime,11/28/2025 6:15:31 PM
,General,Origin,"Software revision: App_ASM_Traffic_FinalwithFaultInjection.sdf, App_ASM_Traffic_FinalwithFaultInjection.rta\nVariable description: App_ASM_Traffic_FinalwithFaultInjection.sdf\n    Platform / Device: Platform [SCALEXIO Platform, assigned to 'SCALEXIO']\nControlDesk version: 7.5"
,General,Description,
,Recording,StartCondition,None (Immediate Recording)
,Recording,StopCondition,None
,Measurement,XAxisOffset,0
,Measurement,Length,100.3918584
,Measurement,StartTimestamp,556.3898695
,Measurement,StopTimestamp,656.7817279
,MDF,Department,
,MDF,Project,
,MDF,MeasurementObject,

trace_size,10040
trace_types,4,4,4,4,4,4
trace_names,,Out1,Out1,Out1,Out1,Out1
trace_units,,,,,,
devices,Platform,Platform,Platform,Platform,Platform,Platform
raster,Periodic Task 1,Periodic Task 1,Periodic Task 1,Periodic Task 1,Periodic Task 1,Periodic Task 1
description,,,,,,
displayidentifier,,,,,,
path,,Model Root/VehicleDynamics/Plant/UserInterface/DISP_Plant/Accelerations/a_x_Vehicle_CoG[m|s2],Model Root/VehicleDynamics/Plant/UserInterface/DISP_Plant/Accelerations/a_y_Vehicle_CoG[m|s2],Model Root/VehicleDynamics/Plant/UserInterface/DISP_Plant/Accelerations/a_z_Vehicle_CoG[m|s2],Model Root/VehicleDynamics/Plant/UserInterface/DISP_Plant/Steering/Angle_SteeringWheel[deg],Model Root/Driver/Plant/UserInterface/DISP_Plant/v_Vehicle[km|h]
flags,,0,0,0,0,0
min,,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity
max,,Infinity,Infinity,Infinity,Infinity,Infinity
minWeak,,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity
maxWeak,,Infinity,Infinity,Infinity,Infinity,Infinity
,0.040001755340654199,4.3710909098395998,-6.9495908701687073e-11,-0.12238530521873685,-1.184435973670165e-08,19.8812185580346
,0.050079819651841717,4.352782129310393,-6.8812160990202465e-11,-0.11877329272721897,-1.1664411535638623e-08,20.038287692371981
,0.060000503724722876,4.3343737864810548,-6.8332875366603472e-11,-0.1148770768682239,-1.1484844063274876e-08,20.194697011635995
,0.070080999218816942,4.3158943206672147,-6.8033557961903533e-11,-0.11057732396913299,-1.1305700092621675e-08,20.350442805190067
,0.080002282162467964,4.2974871614857841,-6.786966773938612e-11,-0.1058214113984802,-1.1127046294597975e-08,20.505524987088602
,0.090082262930309298,4.2791551813418565,-6.7775945378425724e-11,-0.10060430085898231,-1.0948941483846343e-08,20.6599467617161
,0.10000235585334849,4.2608447262745726,-6.7701897694082999e-11,-0.094970156789411522,-1.0771374372185477e-08,20.813709748428973
,0.11008227711795371,4.242607183704,-6.7605692100157724e-11,-0.08900144481432623,-1.0594106551189423e-08,20.966815261955599
,0.12000246354375577,4.2245096528605952,-6.7455137543042026e-11,-0.082774782480986131,-1.0417224577703954e-08,21.119267147705305
,0.13008249531105776,4.2065580458596825,-6.7218454728970803e-11,-0.076329599447463523,-1.0240856163234109e-08,21.271070594495392
,0.14000215472572108,4.1887539292779552,-6.687473839556814e-11,-0.069677827806862644,-1.0065115982327481e-08,21.422230737498555
,0.15008263700110547,4.1711302877481025,-6.6414985593485877e-11,-0.062837334059104688,-9.8901142245152986e-09,21.572753269842611
,0.16000339293680099,4.1536975326201802,-6.5842678247344811e-11,-0.055844569603667363,-9.7152132631377976e-09,21.722644922171458
,0.17008149516914273,4.1364240257472158,-6.5152480413712922e-11,-0.048770782268887918,-9.538311132517756e-09,21.871912104211631
,0.18000558316350634,4.1188133321762139,-6.4341777420791488e-11,-0.041709036326605775,-9.3597150012692384e-09,22.020555331250915
,0.19008355789492271,4.0998883934913994,-6.3419543273842989e-11,-0.034611134511251446,-9.1796075888373639e-09,22.168544589571525
,0.20000579285590447,4.0804101873201644,-6.2403482855604341e-11,-0.027600710747081203,-8.998408985938982e-09,22.315838457332259
,0.21008409909370585,4.0619002500603765,-6.1316737378069334e-11,-0.0208211610573544,-8.8165594236690857e-09,22.46244405489341
,0.22000581554573273,4.0443532966724547,-6.0181255259525746e-11,-0.014254564978397338,-8.6344527239854453e-09,22.608400750348554
,0.23008370527497846,4.0273995261973372,-5.9018422744185511e-11,-0.0078802350969407221,-8.452439825449462e-09,22.753734335705442
,0.24000739376219826,4.0119803098743283,-5.7846181886996619e-11,-0.0018099673428702383,-8.2708357432252483e-09,22.898478156991306
,0.25008614200601187,3.998829668686497,-5.6683854993424406e-11,0.0038881744084172422,-8.0899244107795835e-09,23.04270347383089
,0.26000795195932369,3.987113973004464,-5.5545301443109196e-11,0.0092577586830827965,-7.9099604776260217e-09,23.186481942370619
,0.27008539968119294,3.9759705749098018,-5.4437873253068103e-11,0.014321162936413008,-7.7311715519253249e-09,23.329847784158886
,0.2800076856429996,3.9659889791056533,-5.3369091467579678e-11,0.019014403523724251,-7.5537619110121674e-09,23.472827096136854
,0.29008611088261205,3.9582458318020128,-5.2342175344667142e-11,0.023294650917513801,-7.3778771088087196e-09,23.615480147075626
,0.30000750432895984,3.9531203144281997,-5.1356133739650074e-11,0.027167498701689122,-7.2034096033064079e-09,23.757895953829301
,0.31008563206182771,3.9503872410019563,-5.0405918608430793e-11,0.030614773595237545,-7.0304883768129025e-09,23.90016633825525
,0.32000910804595151,3.9493772176420228,-4.948334638843489e-11,0.033610987565175443,-6.8592813896561784e-09,24.042367887730887
,0.33008701477513114,3.9490897845389084,-4.8582791424056594e-11,0.036150413308166277,-6.6899384674782842e-09,24.184546710763438
,0.3400085867249345,3.9487461675941744,-4.7697633574402422e-11,0.038215159959789302,-6.522593496990986e-09,24.326714549018927
,0.35008633195195671,3.9481745576855678,-4.6822379572604234e-11,0.039756888279236319,-6.357365549036664e-09,24.468864967488166
,0.36000968893279151,3.9475038533026083,-4.5950086955410195e-11,0.040734895429090021,-6.1943595080301151e-09,24.610991618244842
,0.37008699215243723,3.9469447378855791,-4.507879324855279e-11,0.041130518172479008,-6.033667169355326e-09,24.753093861599364
,0.38000905711066935,3.94703823706464,-4.4203370293166626e-11,0.040919543498653455,-5.8753683745326579e-09,24.89518326503752
,0.39008839186556088,3.948560267212406,-4.3377454186980003e-11,0.0395584011581505,-5.7195315925661912e-09,25.03729610681847
,0.40001011681670207,3.951923700791717,-4.2445079557030548e-11,0.036799537992489646,-5.5662135147456593e-09,25.179492374171865
,0.41008812554935048,3.9568646661397202,-4.1536451647805682e-11,0.033932067265893241,-5.4154641383987314e-09,25.321836247651841
,0.42001034351051203,3.9624612615923445,-4.0626429713182878e-11,0.030181245577336029,-5.2673249497776012e-09,25.464371266168271
,0.43008834374086291,3.9677080259401531,-3.970264688991722e-11,0.025414000989790825,-5.1218269204111032e-09,25.607103412314675
,0.44001113121191793,3.9723240561232074,-3.8788945475947337e-11,0.019976498646896552,-4.978992937866041e-09,25.75001328262795
,0.45008999845890685,3.9765407092155041,-3.7873675123672816e-11,0.014178323253957043,-4.8388368154397766e-09,25.893081712690623
,0.46001162991035471,3.9803075769464318,-3.6968127342979404e-11,0.0081366708540165332,-4.7013651714623334e-09,26.036294952979933
,0.47008956213994679,3.983376546332019,-3.6080086370102653e-11,0.0019629894891990338,-4.5665800456793319e-09,26.179632584489628
,0.48001001206978344,3.9857299870602017,-3.5212488925049471e-11,-0.0042597003650080602,-4.4344808681588235e-09,26.32306854407738
,0.49008972933052064,3.9874504149691274,-3.4366214698703739e-11,-0.010449811073538443,-4.3050643367033721e-09,26.466578685272793
,0.50001173478858618,3.9885122325781444,-3.3540720829175808e-11,-0.016526719726489919,-4.1783231201834004e-09,26.610140163809891
,0.51008964151765213,3.9889135581211757,-3.273194994790993e-11,-0.022440173241689808,-4.0542456536811299e-09,26.753729030274975
,0.52001277749491237,3.9886531242983003,-3.1938316031740334e-11,-0.028383950600609172,-3.9328169844779748e-09,26.897322100008957
,0.53008954520419138,3.9873624306619937,-3.1148140172336802e-11,-0.034094805328323888,-3.8140191785887688e-09,27.040890858990871
,0.54001198416904117,3.9845566400786732,-3.037556715121817e-11,-0.039608392458638703,-3.6978337618430999e-09,27.184390333440977
,0.55009018840485169,3.9796918458808612,-2.9611891586148701e-11,-0.04495404667277992,-3.5842406548698482e-09,27.327757567998322
,0.56001274637151255,3.9723610820952766,-2.8859169123396018e-11,-0.050067304875038174,-3.4732176472041823e-09,27.470910560113399
,0.57009145211486612,3.9628245747190198,-2.8116261136031369e-11,-0.054906859676000334,-3.3647402455996264e-09,27.613762747130114
,0.58001318556830483,3.9517240873574053,-2.7388927948226181e-11,-0.059435560827165092,-3.258782478719857e-09,27.756245184395375
,0.59009222281804341,3.9395104576277746,-2.6676934419383568e-11,-0.063599587136135782,-3.1553173560521478e-09,27.89830978760703
,0.60001263874664801,3.9264924185383734,-2.598337757983035e-11,-0.067358703284180782,-3.0543166252357763e-09,28.0399216017646
,0.61009287451781802,3.9129729024632747,-2.5309856162022072e-11,-0.070685705980107968,-2.9557505828294717e-09,28.181056827608476
,0.62001313744360687,3.898783372414639,-2.4657678664394181e-11,-0.073768799918273203,-2.8595881700311487e-09,28.321699180708883
,0.63009151168216704,3.8792179255040469,-2.4023814775435175e-11,-0.0764064781144662,-2.7657973793708675e-09,28.461767296211509
,0.64001438415380107,3.8505762015844556,-2.3407907582011119e-11,-0.078175241704630527,-2.6743460990678179e-09,28.600977913571182
,0.65009189987802074,3.8203625602073803,-2.2811772100723594e-11,-0.079694879193474413,-2.5852025826954773e-09,28.739103297376335
,0.66001490835265031,3.7947426840081353,-2.2202929877555468e-11,-0.081185769566355259,-2.4983342942695691e-09,28.876213293735475
,0.67009275558166337,3.7716575422571217,-2.165594080400449e-11,-0.083736573086028485,-2.4137072707098558e-09,29.012454055517214
,0.68001528804779809,3.7496418707324093,-2.112029710394634e-11,-0.085127760082740145,-2.3312873795359104e-09,29.147879672588303
,0.69009306727457442,3.7306036766082413,-2.0589950087069461e-11,-0.08601984924133553,-2.2510396867554148e-09,29.282556917150597
,0.70001483472753989,3.7147596267147676,-2.006659830641684e-11,-0.086592957816700622,-2.1729276839684199e-09,29.416605965274478
,0.71009286896060075,3.7004854402079372,-1.9552377107452999e-11,-0.086661913841027061,-2.0969128962206325e-09,29.550115163534937
,0.72001563093112964,3.6874778675656339,-1.9046657587806331e-11,-0.086058774023443918,-2.022955587723808e-09,29.683130519843019
,0.7300922541367072,3.6762043994531726,-1.8550481182885733e-11,-0.084620539354206242,-1.9510156174752902e-09,29.815706311541124
,0.74001411509254922,3.6662300888664436,-1.8061628655652263e-11,-0.082189666447456497,-1.8810529178439686e-09,29.94790042548745
,0.75009401935733422,3.6569325621020141,-1.7576628765465844e-11,-0.078769529373574315,-1.8130277528815155e-09,30.079747834850888
,0.7600145032868113,3.6483023261062049,-1.7094656957559769e-11,-0.074509722010418306,-1.7469006749531413e-09,30.211271154144239
,0.77009469655763496,3.6403169083519966,-1.6615188548264633e-11,-0.069566810199449505,-1.6826323404082321e-09,30.342495178041641
,0.78001401596679898,3.632432961058639,-1.6140629480925008e-11,-0.064044532496866674,-1.6201835803572809e-09,30.473435374769998
,0.79009418373721019,3.6240012621234357,-1.5671909847330858e-11,-0.058032544413206738,-1.5595153000138062e-09,30.6040841463677
,0.80001525417787889,3.6146342989904428,-1.5207461587987596e-11,-0.051631123928847431,-1.5005887022457185e-09,30.734414608754921
,0.81009530294500109,3.6040695581026188,-1.4747990806993745e-11,-0.044945202634876474,-1.4433654959305681e-09,30.864388666139511
,0.8200166453904103,3.5920822948705431,-1.4292883660243644e-11,-0.038090343093889693,-1.3878079027844179e-09,30.993959163960675
,0.83009488362586126,3.5786625772337421,-1.3842922146649304e-11,-0.031193362264719603,-1.3338785612882012e-09,31.123073734115859
,0.84001554606027184,3.5642341600242715,-1.3398587986978393e-11,-0.024375999018167456,-1.2815405742367969e-09,31.251686048559314
,0.85009478731240051,3.5497256292779027,-1.2956441934342459e-11,-0.017761019881863363,-1.2307575750710067e-09,31.379773740695391
,0.860016758769234,3.536202790524674,-1.2521340871646172e-11,-0.011410170454565445,-1.1814935521737665e-09,31.507351218857242
,0.8700958725204373,3.524982753065983,-1.2093102291221841e-11,-0.0053563122303730282,-1.1337127595762342e-09,31.634473824642814
,0.88001653495336996,3.517543827521501,-1.1669010117349705e-11,0.00033257701467742651,-1.0873796898614324e-09,31.761249704338269
,0.89009701723023227,3.5143264930914326,-1.1249137513404306e-11,0.0056734352796309062,-1.0424590876468633e-09,31.887826204150741
,0.90001750115970935,3.5148636171435341,-1.0837475630024785e-11,0.010738353690285814,-9.9891590298058159e-10,32.014348322930836
,0.91009732042391533,3.5190840271852859,-1.0432389456507298e-11,0.015552338250130443,-9.5671533046103993e-10,32.140947613829297
,0.92001744734659496,3.5274486081113547,-1.003538310175874e-11,0.020105238032287358,-9.1582299206071073e-10,32.267763776573887
,0.93009812512673307,3.5399164346229015,-9.6467681414982625e-12,0.024402974964577856,-8.762048848974026e-10,32.394948147980422
,0.94001842205352659,3.5554810460530506,-9.2672017929409369e-12,0.028468548712665548,-8.3782732895525226e-10,32.522634242595238
,0.95009812231444357,3.5728499201506914,-8.897335383335795e-12,0.03172231331589534,-8.0065713991421711e-10,32.650912096632439
,0.96001917575540574,3.5907778692158483,-8.542798279496041e-12,0.034543155849624585,-7.6466206689750995e-10,32.779826340615962
,0.97009743949126914,3.6083337585128863,-8.1981952029280045e-12,0.036974365880170418,-7.2980973540666654e-10,32.909380399247766
,0.98001915594329603,3.6251226266337482,-7.8637099643041841e-12,0.038830021998779579,-6.9606809074773863e-10,33.039552622759238
,0.99009832069555159,3.6412707334566252,-7.5499206979121139e-12,0.03848674837580221,-6.6340611903685403e-10,33.170316292301401
,1.0000191191300019,3.6570594034865258,-7.2278422182522658e-12,0.037935885638999578,-6.3179407655110427e-10,33.301653131128894
,1.0100988278931027,3.6726215399301756,-6.9203615428791178e-12,0.036743348776828735,-6.0120412504328039e-10,33.433552790646907
,1.0200198133316007,3.6880347848270563,-6.6189946990410749e-12,0.034536240094948059,-5.7160854052013279e-10,33.566008537596908
,1.0300983575730243,3.7032522126387799,-6.3217810012342515e-12,0.031465093173601785,-5.4297964858209385e-10,33.69901501247017
,1.0400195908874821,3.718010463640034,-6.0259507175327128e-12,0.027792951519998346,-5.1533714810560742e-10,33.832561493787757
,1.0500988717301425,3.7320160638746378,-5.7355549918381497e-12,0.023723288113687506,-4.888065938469118e-10,33.966626574992986
,1.0600199561706631,3.7450424032843905,-5.452437917250908e-12,0.019347886791731682,-4.6335371386156819e-10,34.101179882082789
,1.0700997810226909,3.7564234962517715,-5.1769792920766958e-12,0.014720145837330202,-4.3893307596232238e-10,34.236177715555755
,1.0800207634613344,3.7648638907127152,-4.9127206892048117e-12,0.0098547212090568138,-4.1550179089814565e-10,34.371541602220091
,1.0900988287811515,3.768373592761538,-4.6570704994732971e-12,0.0047550219080590784,-3.9301935548633451e-10,34.50713615170838
,1.1000218427567461,3.7648012994279201,-4.411263210601867e-12,-0.00045939585035636304,-3.7144737959397628e-10,34.642746613527912
,1.110100520088281,3.754035525906068,-4.1742231208374318e-12,-0.0057603586660253392,-3.5074957200793591e-10,34.778108445142315
,1.120021766032437,3.737549757884338,-3.9466147020861275e-12,-0.011290189679428617,-3.3089169433470606e-10,34.912987495122167
,1.1301009533722208,3.7145548908586412,-3.725920051878095e-12,-0.017021517652877294,-3.1184117079125783e-10,35.047176345072351
,1.1400221823150787,3.6822603749041916,-3.5132282106211373e-12,-0.022760141166545206,-2.935669458455681e-10,35.180394861875378
,1.1501007236435044,3.6394716771673776,-3.3073241109629947e-12,-0.028564058975922985,-2.7603952340654389e-10,35.312284096065873
,1.1600228196030002,3.5860836952293393,-3.1075554205971982e-12,-0.034348084859910533,-2.5923100093348263e-10,35.442462748238356
,1.1701000859085298,3.5227250110715822,-2.913323733467308e-12,-0.040116951529195893,-2.4311496710499195e-10,35.570559301123247
,1.1800218758621668,3.4501276955981548,-2.7229026292865282e-12,-0.048671659527387473,-2.2766615975448145e-10,35.696227676799253
,1.1901011567032356,3.3697716404783926,-2.5367462616520215e-12,-0.056051066635401769,-2.1286032916822962e-10,35.819151032209177
,1.2000229551574648,3.285705802885059,-2.3538786907112215e-12,-0.063975482542199369,-1.9867444970928569e-10,35.93911480486242
,1.2101023465012304,3.200013604383988,-2.1630950541500971e-12,-0.073578198030979036,-1.8508654697481179e-10,36.056030519468848
,1.2200247569671774,3.1111475652046141,-1.9931836432317597e-12,-0.08707776375700893,-1.720755269520889e-10,36.16982628649906
,1.2301035107986991,3.01343120708728,-1.8236902827158091e-12,-0.099471293446767417,-1.5962060517820874e-10,36.280304596828294
,1.2400238642258046,2.9031828199229608,-1.6565727292756356e-12,-0.11133234075496945,-1.4770133321656708e-10,36.387067949242386
,1.2501035445754951,2.7830786640420682,-1.4930467682393064e-12,-0.12329382173054121,-1.362982437141209e-10,36.48969511883854
,1.2600241105072882,2.6586288111153369,-1.336005416229403e-12,-0.13497470574197329,-1.2539306852163297e-10,36.587913272809971
,1.2701029663406871,2.5382562982199843,-1.1838850041421405e-12,-0.14593648464311776,-1.1496834337888908e-10,36.681696191140254
,1.2800248242965608,2.4274071304706313,-1.0374676553147419e-12,-0.15579504596466931,-1.0500708485018778e-10,36.771303304189843
,1.2901031276200001,2.3202587151841279,-8.966127668672577e-13,-0.1640761289655337,-9.5492605525351903e-11,36.857021488885621
,1.3000263371002347,2.2043653201120312,-7.6079319969025021e-13,-0.16970694800984679,-8.640838706615202e-11,36.938770256918161
,1.3101037309066896,2.0799447196383514,-6.2882436529417071e-13,-0.17301499724094993,-7.773826612183727e-11,37.016188748454418
,1.3200250108520777,1.9562687469802071,-5.0049927067720392e-13,-0.17453458827104484,-6.9466706846112611e-11,37.089118599803385
,1.330104351194791,1.8377920557765257,-3.7850073261995516e-13,-0.17393210659569211,-6.1578652608746026e-11,37.157678327801264
,1.3400258861435077,1.7263063116343009,-2.6089137697836086e-13,-0.17088212534363162,-5.4059392051332874e-11,37.222077948424058
,1.3501020559281187,1.6262847103101195,-1.4770538719921014e-13,-0.16543663262743141,-4.6894598064946548e-11,37.282635614295437
,1.3600256734162031,1.5408247865429674,-3.8882679519984126e-14,-0.1574603683575343,-4.0070204864085287e-11,37.339824796000251
,1.370104223243743,1.4695411655649762,6.6057337196885865e-14,-0.14669566804388895,-3.3572199447106362e-11,37.394168950348629
,1.3800269142136585,1.4108900137847753,1.6574988697812225e-13,-0.13316100550867274,-2.7386727798650872e-11,37.446154666529395
,1.3901043590225299,1.3622466866424656,2.6268488150867816e-13,-0.1168963150893931,-2.1500152947464471e-11,37.49619653265669
,1.4000257834702552,1.3206980232057055,3.5441628221873482e-13,-0.097979698797668158,-1.5899105171539211e-11,37.544604635578395
,1.4101038402893664,1.2848438900320425,4.4318531237400033e-13,-0.076643083512905053,-1.0570497861057857e-11,37.59160518608725
,1.4200261997528969,1.2546554267595127,5.2823476034959292e-13,-0.053231955418395122,-5.501642748288823e-12,37.637400717535584
,1.4301038230652239,1.2298781567999777,6.0819058802085923e-13,-0.028102083716744886,-6.8027213612656162e-13,37.682192949622454
,1.4400267520386478,1.2097709136183437,6.8608977263219633e-13,-0.001661611646164296,3.905523920312308e-12,37.726165010427003
,1.4501044688522597,1.1937576764979712,7.6027641243379285e-13,0.02559615357214251,8.2672640101053101e-12,37.769474931641732
,1.4600268963181406,1.1813921267970371,8.3189622016219618e-13,0.053159291112500007,1.2416042870668343e-11,37.812263400363598
,1.470104647131393,1.1721190350301185,9.0102418736364578e-13,0.080541637721398607,1.6362425014873328e-11,37.854653346499731
,1.4800278226105092,1.1655004292380942,9.6784334754634517e-13,0.10725457811669953,2.0116572455526857e-11,37.896748776181958
,1.4901055139237087,1.1613554990844051,1.0313187374709806e-12,0.13282400195488581,2.3688184365816852e-11,37.938642373747882
,1.5000282728958609,1.1595873095612623,1.0925053423871027e-12,0.15684986053114447,2.7086532771704764e-11,37.980422304251945
,1.5101060237091133,1.1600995835526864,1.1510977969620663e-12,0.17895000850658233,3.0320441878565448e-11,38.022173159975253
,1.5200282811706529,1.1629067520398606,1.2071038444618876e-12,0.1987896113731179,3.3398294960571041e-11,38.063977386001461
,1.5301066269959165,1.168318660063798,1.2606136511468802e-12,0.21471643319258904,3.6328043603945872e-11,38.105920986636256
,1.5400293179657183,1.1765814379905228,1.3108686389530991e-12,0.22467856154113364,3.9117120112949078e-11,38.148108253739032
,1.5501073407853028,1.1868260568663085,1.3585416927740684e-12,0.23338892665703431,4.1772390718650631e-11,38.190625784269123
,1.5600298702530608,1.1987195017439523,1.4047318490168725e-12,0.2392287466812289,4.430033658318805e-11,38.233539945719926
,1.5701090065917924,1.2120546082987909,1.4454366653281653e-12,0.23981779229576927,4.6707276927420127e-11,38.276906712826531
,1.5800301505340713,1.2266908029979569,1.4862415191346974e-12,0.23409571241406843,4.8999553054643635e-11,38.320775783374778
,1.5901080883514851,1.2423505557067378,1.5236702355206293e-12,0.22805582255227699,5.1183919299285441e-11,38.365190690540587
,1.6000292407928782,1.2585886948207483,1.5588002051922655e-12,0.21912626148854045,5.3266830921654396e-11,38.410180671751867
,1.6101090826447262,1.2753610069689947,1.593023778382866e-12,0.20733818775178645,5.5253831266247252e-11,38.455764257312694
,1.6200302605881234,1.2928423563356317,1.6255759231116697e-12,0.19338927580079224,5.7149634758480115e-11,38.501963699238146
,1.6301089974198248,1.3109818455694708,1.6562979219554104e-12,0.17792389801873454,5.8958389265543087e-11,38.548804154911906
,1.6400306768707651,1.3296185170694357,1.6872222345488611e-12,0.16138812357552221,6.0683761063775674e-11,38.59630651820445
,1.650109056697147,1.3486237661429596,1.7163688030605364e-12,0.14411058502592902,6.2329031326209424e-11,38.644486187833401
,1.6600307871491395,1.3678261851956888,1.7438625757227847e-12,0.12636628723016891,6.3897322585974241e-11,38.693353865846959
,1.6701096599838365,1.3869592632403409,1.7709198153655004e-12,0.10839520462336916,6.5391582192876071e-11,38.742912114724732
,1.6800312034332592,1.4058107468192147,1.7967366132821937e-12,0.090375667648524144,6.6814538831556743e-11,38.7931546060207
,1.6901103142715783,1.4243013256184782,1.8223737431967236e-12,0.072439805168861629,6.8168755616609684e-11,38.844069213793318
,1.7000309142028982,1.442467552932351,1.8458949060901006e-12,0.054685094319940897,6.9456642460917056e-11,38.895643442279258
,1.7101107050552855,1.4603554391773883,1.8693220618646295e-12,0.037213246494697289,7.0680406877971528e-11,38.947866171059921
,1.7200318574966786,1.4780390254426661,1.8911483607880022e-12,0.020125054786199831,7.1842051163051021e-11,39.00072864398976
,1.730111971354745,1.495493626731172,1.9126628179075798e-12,0.0035257622422248669,7.2943529243954223e-11,39.054223716113121
,1.740032273780912,1.5125381197164758,1.9329912975788813e-12,-0.013114389959446804,7.3986737926977373e-11,39.108339815335292
,1.7501107131073468,1.5289672658670304,1.9529941877618262e-12,-0.030463892520244951,7.497341890861517e-11,39.163061415218721
,1.7600330640716493,1.5444460238934166,1.9721486916696295e-12,-0.046087733854959512,7.590518370208184e-11,39.218357701075981
,1.770111809402465,1.5592235458615138,1.9916060087041929e-12,-0.061258251900427968,7.6783526649177198e-11,39.274198809283043
,1.7800335653564616,1.5735080022061996,2.0090735436080835e-12,-0.075857601635060112,7.7609982282591542e-11,39.330563140576629
,1.7901114861725773,1.5873923111424402,2.0265060684801751e-12,-0.08941228343954237,7.8375612981896906e-11,39.387434964977786
,1.8000335396317269,1.6008648380424992,2.0432181482380516e-12,-0.10150491915816758,7.8959248280166794e-11,39.444799905826912
,1.8101122084625558,1.6139729375113929,2.0572404728965505e-12,-0.11187015359747789,7.934161372342766e-11,39.502643504886045
,1.820033479907238,1.6269639142803201,2.0675121615701363e-12,-0.12037345906655395,7.9540029717369014e-11,39.56095601101989
,1.8301121827378211,1.6402522049134161,2.0744105378193722e-12,-0.12698387466599512,7.9570367221884015e-11,39.619739843721611
,1.8400343041977294,1.6540955444881984,2.0778038298977207e-12,-0.13172016708309248,7.944733599979793e-11,39.67901082815608
,1.8501129475281459,1.6684833240373731,2.0770263978761213e-12,-0.13463006862704216,7.9184601698458312e-11,39.738789280621567
,1.8600355364960706,1.6833518021384852,2.073081704362526e-12,-0.13579792019139342,7.8794790865773673e-11,39.799093725031426
,1.8701136273163002,1.6985887544624865,2.065919816876605e-12,-0.13532708279806355,7.8289531195047213e-11,39.859940032319606
,1.8800357912765548,1.7139176225807888,2.056263067591439e-12,-0.13332676880527902,7.7679665662856018e-11,39.921337412006977
,1.8901130490814921,1.7290157408036251,2.0433862007841996e-12,-0.12992261957430168,7.6975321142342722e-11,39.983283731388276
,1.9000363180633713,1.7436612285742654,2.0291941450507612e-12,-0.12526114497254681,7.6185993298143181e-11,40.045766770208147
,1.9101122243423561,1.7576529424578213,2.012308160062983e-12,-0.1194945530170885,7.5320461162592966e-11,40.108767099457765
,1.9200364113403339,1.7707346065313201,1.9945577542487707e-12,-0.11277547252593642,7.4386867547235586e-11,40.172257082108878
,1.9301143321579275,1.7826865765105095,1.976473191989714e-12,-0.10526129889522498,7.3392783687496214e-11,40.23620008602564
,1.9400370741287816,1.7935969271572021,1.9565921018832066e-12,-0.09874338017818983,7.2345252046190166e-11,40.300555689623771
,1.9501155814560889,1.8032815544227645,1.9349123464743523e-12,-0.091654475620730036,7.1250724971207521e-11,40.365284890387031
,1.9600374734116031,1.8118172407165494,1.9123244618466883e-12,-0.085036608862193427,7.0115121817445686e-11,40.430343227788569
